14.24, -0.9370, -0.2791, -0.3398, 165.3740, -30.9618, -13.1756, 0
11.69, -0.8987, -0.1907, -0.3240, 174.7863, -26.3282, -14.6870, 0
12.71, -0.8735, -0.0820, -0.3459, 182.4886, -19.4122, -13.7939, 0
11.69, -0.8706, -0.0164, -0.3132, 189.9237, -13.3740, -11.6489, 0
10.68, -0.8894, 0.0815, -0.2498, 196.9389, -7.6412, -8.2137, 0
10.68, -0.8840, 0.1116, -0.2029, 209.8931, -3.0305, -5.0611, 0
10.17, -0.8962, 0.1086, -0.1560, 229.3588, -1.1603, -3.7863, 0
10.17, -0.8940, 0.0266, -0.1133, 245.4275, 0.9160, -5.5038, 0
9.66, -0.9065, 0.0063, -0.0886, 250.1298, 3.3359, -9.4504, 0
7.63, -0.9507, 0.0186, -0.0615, 250.1298, 4.7634, -14.5649, 0
9.66, -1.0068, 0.0613, -0.0283, 250.1298, 4.4046, -19.0153, 0
9.66, -1.0164, 0.0757, -0.0139, 250.1298, 4.3359, -23.1145, 0
9.66, -0.9851, 0.0830, -0.0806, 250.1298, 6.5267, -27.1450, 0
9.15, -0.9680, 0.1172, -0.0732, 250.1298, 8.7786, -30.4046, 0
9.15, -0.9568, 0.1812, -0.0720, 250.1298, 9.5267, -32.1603, 0
8.64, -0.9805, 0.2268, -0.0593, 238.7939, 7.0916, -30.9466, 0
8.64, -0.9104, 0.3687, -0.0493, 226.4046, 5.0382, -30.6107, 0
6.61, -0.9526, 0.3264, 0.0134, 207.9313, 0.8779, -32.0992, 0
8.64, -0.9392, 0.2815, 0.0422, 185.1221, -1.2901, -33.4504, 0
8.64, -0.8774, 0.2961, 0.1689, 167.8931, -3.7176, -35.0229, 0
8.64, -0.9636, 0.2578, 0.1418, 156.6870, -7.6107, -33.6489, 0
9.15, -0.9692, 0.2336, 0.1318, 148.4886, -9.9313, -33.7863, 0
9.15, -0.9482, 0.2297, 0.1086, 140.4656, -12.6336, -32.6336, 0
9.15, -0.9529, 0.2244, 0.1572, 136.9084, -15.8779, -31.8473, 0
9.66, -0.9451, 0.2043, 0.1816, 135.3130, -16.5344, -30.8855, 0
8.14, -0.9617, 0.1472, 0.2329, 135.3740, -16.0840, -30.7863, 0
10.68, -0.9060, 0.1277, 0.1809, 133.3817, -16.8092, -30.2519, 0
10.68, -0.9126, 0.0752, 0.1592, 130.0534, -16.3053, -30.6107, 0
11.19, -0.9023, 0.0686, 0.1125, 125.2290, -16.0687, -30.6260, 0
11.69, -0.9221, 0.0718, 0.1357, 119.3359, -17.8855, -30.5114, 0
12.20, -0.9500, 0.0952, 0.1101, 113.7023, -20.8092, -30.8702, 0
12.20, -0.9778, 0.1094, 0.0818, 106.6336, -22.7863, -31.1527, 0
12.71, -0.9961, 0.1133, 0.0596, 98.8473, -23.5420, -31.7099, 0
10.68, -1.0049, 0.0686, 0.0391, 91.9466, -23.4122, -31.7328, 0
12.71, -1.0061, 0.0337, 0.0210, 87.2672, -22.8397, -31.1374, 0
12.71, -1.0181, 0.0259, -0.0081, 83.6412, -23.0534, -28.8702, 0
12.71, -1.0125, 0.0388, -0.0269, 85.5115, -24.9542, -25.2061, 0
12.71, -1.0129, 0.0745, -0.0293, 85.3893, -25.8931, -23.3664, 0
12.71, -0.9956, 0.0718, -0.0554, 86.4046, -26.5725, -20.9618, 0
12.71, -0.9851, 0.0828, -0.0762, 84.8702, -26.8550, -19.5802, 0
12.71, -0.9592, 0.0723, -0.0432, 85.1985, -27.2366, -19.1298, 0
10.68, -0.9541, 0.0386, -0.0291, 89.1527, -25.6947, -18.4122, 0
12.20, -0.9409, 0.0425, -0.0386, 94.6947, -24.7405, -19.0305, 0
12.20, -0.9170, 0.0361, -0.0188, 99.3970, -22.9008, -20.7481, 0
11.69, -0.9226, 0.0315, -0.0161, 106.4657, -21.9313, -23.4809, 0
11.19, -0.9138, 0.0337, -0.0354, 115.3970, -20.8092, -23.7634, 0
10.68, -0.9058, 0.1062, -0.0122, 125.7481, -19.2061, -23.6565, 0
10.17, -0.8970, 0.0835, -0.0449, 131.6947, -16.0687, -25.0534, 0
7.63, -0.8950, 0.1350, -0.0349, 135.3893, -12.3664, -24.3206, 0
9.15, -0.8777, 0.1711, -0.0208, 136.7557, -9.0458, -25.3359, 0
8.14, -0.8723, 0.1924, -0.0403, 136.7023, -5.5725, -23.8550, 0
8.14, -0.8625, 0.2202, -0.0276, 134.0305, -1.8855, -23.3206, 0
7.12, -0.8643, 0.2419, -0.0251, -238.4275, -1.9695, -1.9695, 0
6.61, -0.8503, 0.2102, -0.0190, 125.0229, 7.0687, -17.9618, 0
6.10, -0.8596, 0.2964, -0.0110, 120.5725, 10.4656, -16.4275, 0
6.10, -0.8630, 0.2375, -0.0129, 114.4962, 13.9084, -13.1374, 0
3.56, -0.8726, 0.2952, 0.0176, 108.2824, 16.5114, -12.5954, 0
5.08, -0.8765, 0.2834, 0.0122, 101.7099, 19.3893, -11.4580, 0
