7.12, -0.9604, -0.2339, -0.1001, 14.3053, -21.8702, -17.0611, 0
7.12, -0.9775, -0.2305, -0.1089, 17.0382, -22.7176, -17.5878, 0
7.63, -0.9900, -0.2285, -0.1091, 19.4809, -23.9084, -18.2519, 0
7.63, -1.0229, -0.2009, -0.0920, 22.7328, -25.7252, -18.7023, 0
8.14, -1.0300, -0.1748, -0.0884, 25.5114, -27.1450, -18.6641, 0
8.64, -1.0518, -0.1404, -0.0774, 27.7099, -29.9924, -18.5191, 0
5.59, -1.1138, -0.0940, -0.1387, 29.8855, -31.2824, -17.6870, 0
9.15, -1.2456, -0.0154, -0.0942, 29.2366, -30.8855, -16.8779, 0
9.66, -1.3623, -0.0005, 0.1616, 21.1756, -36.1450, -14.5191, 0
9.66, -1.3362, 0.0859, 0.0891, 14.7405, -38.5725, -9.1908, 0
10.17, -1.2253, 0.1450, 0.0625, 17.5573, -35.3969, -1.7481, 0
10.68, -1.2791, 0.1287, 0.2825, 23.1679, -40.5954, 5.3588, 0
12.20, -1.2190, 0.1536, 0.3103, 24.6565, -42.2443, 13.2214, 0
12.71, -1.1724, 0.2163, 0.2715, 28.6183, -39.3817, 21.1756, 0
10.17, -1.1643, 0.2412, 0.3103, 36.2214, -36.3511, 30.5649, 0
15.25, -1.1521, 0.2783, 0.2334, 42.6183, -32.0076, 39.3206, 0
16.78, -1.1572, 0.2644, 0.1814, 48.3969, -28.1756, 47.8321, 0
18.31, -1.1306, 0.2656, 0.1406, 49.3130, -24.8626, 56.1908, 0
19.83, -1.0710, 0.2224, 0.0376, 44.7939, -21.6031, 66.2748, 0
21.86, -1.0459, 0.2615, -0.0908, 36.2901, -18.7252, 76.1832, 0
23.90, -0.9519, 0.1536, -0.1541, 24.8397, -14.8779, 87.1832, 0
25.93, -0.9575, 0.0850, -0.1682, 10.4733, -10.7786, 96.2824, 0
27.97, -0.9766, 0.0215, -0.1594, -0.5267, -6.8092, 101.6489, 0
26.95, -1.0549, -0.0789, -0.0044, -9.6565, -6.1298, 101.5191, 0
33.05, -1.0964, -0.2712, 0.0313, -6.9618, -5.4656, 101.1832, 0
34.58, -1.1426, -0.4341, 0.0696, 3.6183, -9.9771, 97.9160, 0
36.61, -1.1018, -0.3884, 0.1235, 22.5496, -14.5267, 97.9771, 0
38.64, -1.1208, -0.4258, 0.0881, 33.6947, -16.9237, 91.8550, 0
41.19, -1.1738, -0.2737, 0.1763, 54.2443, -21.7634, 85.8244, 0
42.71, -1.1191, -0.1492, 0.1882, 61.0763, -23.3588, 82.5878, 0
44.24, -1.0464, 0.0159, 0.3081, 55.9847, -18.5420, 80.1145, 0
42.20, -0.9380, 0.1838, 0.2827, 40.7557, -9.7939, 80.1756, 0
46.78, -0.8853, 0.3013, 0.2749, 24.0000, -1.9313, 85.3817, 0
48.31, -0.9001, 0.2913, 0.2651, 11.6870, 2.2977, 93.1527, 0
49.83, -0.9282, 0.2649, 0.2153, 0.5954, 6.4122, 102.7710, 0
51.86, -0.9141, 0.2097, 0.1685, -6.3359, 9.4046, 111.8168, 0
53.90, -0.9854, 0.1389, 0.1538, -10.3588, 10.5573, 118.1908, 0
55.93, -1.0588, 0.1252, 0.0664, -10.9542, 9.7252, 120.5496, 0
57.46, -1.1794, 0.0591, 0.0679, -11.6412, 9.8931, 119.7099, 0
55.93, -1.1982, 0.0872, 0.1104, -9.9542, 8.4809, 115.7099, 0
61.02, -1.1924, 0.0662, 0.0752, -8.0687, 7.0305, 113.2366, 0
62.54, -1.1494, 0.0979, 0.0940, -7.1450, 6.9847, 109.8092, 0
64.07, -1.1226, 0.1018, 0.1218, -4.3053, 6.6336, 112.2443, 0
65.08, -1.0793, 0.1323, 0.1086, -0.5496, 6.2366, 114.3817, 0
66.61, -1.0681, 0.1477, 0.0950, 1.5038, 6.5496, 118.2901, 0
68.14, -1.0303, 0.1567, 0.1240, -0.3817, 8.2214, 120.6870, 0
69.66, -1.0466, 0.1780, 0.1309, -0.0992, 8.5267, 121.0305, 0
67.12, -1.0415, 0.1465, 0.0825, 0.9008, 8.8550, 119.6412, 0
71.69, -1.0305, 0.1145, 0.0801, 0.7328, 10.1985, 118.9084, 0
73.22, -1.0100, 0.1572, 0.0815, 2.4275, 9.9542, 117.8931, 0
74.24, -1.0181, 0.1653, 0.0706, 1.4504, 9.5267, 116.3740, 0
74.75, -0.9700, 0.1687, 0.0784, -0.6260, 10.3130, 114.5420, 0
75.25, -0.9543, 0.1675, 0.0776, -0.8321, 10.7557, 112.3053, 0
76.27, -0.9429, 0.1753, 0.0654, -0.8473, 11.8702, 110.1603, 0
76.78, -0.9170, 0.1755, 0.0745, -2.7863, 13.1374, 107.1908, 0
72.71, -0.8889, 0.1875, 0.1116, -5.3893, 14.9618, 103.2137, 0
77.29, -0.8477, 0.1963, 0.0864, -6.3740, 16.6947, 98.6412, 0
77.29, -0.8264, 0.1641, 0.0508, -5.3893, 16.5038, 94.9466, 0
77.29, -0.7554, 0.1580, 0.0908, -8.3664, 17.4122, 92.5878, 0
77.29, -0.6960, 0.1912, 0.0823, -9.2061, 14.4656, 90.2595, 0
77.29, -0.6663, 0.1865, 0.1074, -9.6947, 12.1832, 87.6794, 0
77.29, -0.6365, 0.1875, 0.1023, -12.0153, 11.1985, 85.2366, 0
77.29, -0.6157, 0.1848, 0.0925, -13.4733, 9.6718, 83.0382, 0
77.29, -0.6113, 0.1650, 0.1025, -13.5725, 7.4733, 81.1603, 0
73.22, -0.6296, 0.1960, 0.0913, -12.4809, 5.4046, 77.2290, 0
76.78, -0.6162, 0.1677, 0.0718, -11.5115, 6.2977, 72.2748, 0
76.78, -0.6570, 0.1785, 0.0842, -13.2519, 9.7710, 64.8779, 0
76.27, -0.6592, 0.2324, 0.0925, -16.8168, 13.6183, 55.6641, 0
75.76, -0.6189, 0.3013, 0.0752, -18.0076, 14.6565, 49.0611, 0
74.75, -0.6538, 0.3308, 0.0857, -19.0840, 13.9466, 41.8244, 0
74.24, -0.6604, 0.3325, 0.0686, -20.9237, 12.7252, 32.9924, 0
73.22, -0.6560, 0.3342, 0.0708, -22.5802, 11.7252, 24.9924, 0
68.64, -0.6467, 0.3457, 0.0908, -22.4885, 9.7557, 19.2061, 0
71.69, -0.6248, 0.3586, 0.1052, -21.3817, 6.0305, 14.6870, 0
70.68, -0.6211, 0.3562, 0.1128, -20.2595, 2.6031, 10.5267, 0
69.66, -0.5955, 0.3523, 0.1169, -20.4275, 1.0229, 6.5802, 0
68.64, -0.5981, 0.3857, 0.1279, -20.3969, -0.0153, 3.0534, 0
68.14, -0.5996, 0.3838, 0.1548, -20.7939, 0.1450, -0.4504, 0
67.12, -0.6030, 0.4106, 0.1304, -21.3130, 1.4427, -3.9313, 0
66.10, -0.6350, 0.4275, 0.1145, -20.9771, 2.6412, -7.7557, 0
62.03, -0.6492, 0.4504, 0.1201, -20.6870, 4.5038, -12.0305, 0
64.58, -0.6707, 0.4941, 0.1262, -19.2672, 3.9847, -15.8702, 0
64.07, -0.7107, 0.4966, 0.1099, -16.2061, 3.1985, -19.9542, 0
63.56, -0.7385, 0.5039, 0.1260, -14.1450, 0.4580, -23.3664, 0
62.54, -0.7317, 0.5330, 0.1382, -11.4962, -2.0229, -25.9160, 0
62.03, -0.7217, 0.5288, 0.1716, -8.4198, -3.8244, -27.4733, 0
61.53, -0.6958, 0.5310, 0.1514, -5.1450, -5.1069, -28.6641, 0
61.02, -0.6816, 0.5320, 0.1760, -2.8626, -5.4962, -29.6870, 0
57.46, -0.6631, 0.5205, 0.1680, -1.5267, -4.2137, -30.2672, 0
61.02, -0.6614, 0.5005, 0.1538, -1.9542, -2.2061, -30.8321, 0
60.51, -0.6453, 0.4773, 0.1370, -4.4962, 1.7481, -32.4885, 0
60.00, -0.6365, 0.4419, 0.1426, -7.8550, 5.9924, -34.7939, 0
60.00, -0.6399, 0.4263, 0.1824, -10.5725, 8.2672, -38.1908, 0
59.49, -0.7349, 0.6001, 0.3513, -7.6412, 2.8321, -43.3206, 0
59.49, -1.2778, 1.0706, 0.4299, 28.4504, -34.4046, -52.4580, 0
59.49, -1.4226, 1.6226, 0.3069, 75.6565, -23.1832, -50.8779, 0
55.93, -1.7930, 1.2542, 0.3408, 68.3588, -6.1450, -33.8626, 0
60.00, -1.2300, 0.8894, 0.2834, -10.9084, 22.4580, -14.8092, 0
60.00, -0.5959, 0.8076, 0.2847, -49.4504, 37.1069, -6.0992, 0
60.00, -0.2383, 0.9214, 0.0532, -43.2901, 37.3359, -3.1603, 0
60.00, -0.3999, 0.1809, -0.0088, -26.0000, 28.4198, -9.5802, 0
60.00, -0.7285, -0.0830, -0.1191, -8.2137, 18.2519, -24.8321, 1
58.98, -0.9438, -0.0742, -0.1450, 8.2061, 11.9771, -42.0153, 1
59.49, -0.9702, 0.1658, -0.1929, 26.4809, 2.2366, -50.5649, 1
57.97, -1.1160, 0.4551, -0.0894, 37.1985, -6.9466, -54.9313, 1
61.02, -1.1936, 0.6035, -0.0034, 27.2901, -4.1298, -55.1985, 1
61.02, -1.2124, 0.6526, -0.0098, 9.7863, 3.6718, -51.2137, 1
61.02, -1.1445, 0.6289, 0.1548, -7.8931, 15.7405, -49.4122, 1
60.51, -1.0833, 0.5676, 0.0862, -24.8931, 26.0916, -49.1679, 1
60.00, -1.0442, 0.4229, 0.0808, -37.4504, 34.5115, -51.3893, 1
59.49, -0.9915, 0.3059, -0.0273, -42.9466, 37.6412, -54.1756, 1
58.98, -1.0786, 0.2310, -0.0508, -39.0000, 36.2443, -62.0611, 1
54.92, -1.1511, 0.1292, -0.0503, -28.7328, 32.5802, -69.9389, 1
57.46, -1.1697, 0.0737, -0.0479, -16.8168, 28.2748, -75.6031, 1
56.95, -1.1431, 0.0986, -0.0378, -5.4046, 24.6489, -77.3588, 1
55.93, -1.1138, 0.1890, -0.0122, -2.6641, 22.9847, -81.1298, 1
54.41, -1.0789, 0.2378, 0.0037, -0.8702, 20.6489, -83.6870, 1
52.88, -0.9858, 0.3005, 0.0342, -0.4809, 20.7405, -83.6183, 1
51.86, -0.9399, 0.2971, 0.0464, -5.8473, 22.3664, -82.3970, 1
50.85, -0.9436, 0.2922, 0.0313, -12.3588, 24.8015, -80.4809, 1
46.27, -0.9492, 0.2961, 0.0544, -18.5420, 25.9084, -77.6412, 1
47.80, -0.9556, 0.2600, -0.0032, -24.3817, 26.2290, -75.2366, 1
46.78, -0.9419, 0.2283, 0.0190, -25.0382, 25.8168, -73.6870, 1
45.76, -0.9463, 0.1870, 0.0015, -27.0916, 26.0840, -72.8626, 1
44.24, -0.9546, 0.1738, -0.0159, -28.5420, 26.3664, -73.2519, 1
43.22, -0.9673, 0.1655, -0.0315, -29.2672, 25.9466, -73.1832, 1
41.69, -0.9807, 0.1572, -0.0652, -27.0992, 25.0229, -74.3435, 1
40.68, -0.9944, 0.1560, -0.0676, -24.8779, 24.4198, -75.2901, 1
36.10, -0.9958, 0.1406, -0.0828, -19.3817, 22.8473, -76.3283, 1
38.14, -0.9983, 0.0947, -0.0991, -15.9008, 21.9160, -77.1679, 1
37.12, -0.9929, 0.1440, -0.1221, -9.1221, 20.2748, -78.7176, 1
36.10, -0.9697, 0.1382, -0.1143, -5.0305, 18.0153, -79.1832, 1
34.58, -0.9382, 0.1497, -0.1389, -0.0992, 16.4351, -78.6031, 1
33.56, -0.9109, 0.1709, -0.1238, 4.3282, 14.0840, -77.5344, 1
32.54, -0.9075, 0.1877, -0.1265, 5.2290, 13.0458, -76.9618, 1
31.02, -0.9021, 0.2009, -0.1287, 7.2366, 11.7405, -76.4046, 1
26.95, -0.9126, 0.2253, -0.1189, 7.4122, 10.2366, -76.3359, 1
28.47, -0.9050, 0.2190, -0.0552, 8.3969, 9.6489, -75.1145, 1
27.46, -0.9351, 0.2437, -0.1541, 9.4809, 8.5115, -73.6183, 1
25.93, -0.9102, 0.2068, -0.1519, 6.7405, 8.4351, -71.8321, 1
24.92, -0.8850, 0.2102, -0.1238, 7.4656, 7.6183, -68.9389, 1
24.41, -0.9038, 0.2373, -0.0640, 7.2748, 5.8321, -66.9618, 1
22.88, -0.9170, 0.2351, -0.0537, 4.6107, 4.2061, -67.7481, 1
22.37, -0.9175, 0.2229, -0.0603, 2.6947, 3.3893, -66.8931, 1
18.31, -0.9236, 0.1902, -0.0750, 2.6412, 3.1145, -65.6870, 1
20.34, -0.9092, 0.1484, -0.0894, 0.3359, 3.6412, -64.9160, 1
19.32, -0.9060, 0.1475, -0.0691, -1.7710, 3.2901, -64.4504, 1
18.31, -0.9148, 0.1460, -0.1060, -3.0992, 2.8015, -62.3969, 1
17.29, -0.9287, 0.1479, -0.0571, -3.2519, 1.4504, -59.4733, 1
16.27, -0.9382, 0.1228, -0.0334, -4.0229, 1.4733, -56.8855, 1
15.76, -0.9438, 0.1140, -0.0740, -3.6412, 0.7634, -54.9008, 1
14.75, -0.9678, 0.0867, -0.0820, -2.9313, -0.1221, -53.0687, 1
14.24, -0.9624, 0.0408, -0.0896, -0.5954, -0.8702, -50.9160, 1
10.68, -0.9512, 0.0430, -0.0762, 1.9466, -1.4198, -48.5267, 0
13.22, -0.9507, 0.0522, -0.0681, 5.8015, -3.1069, -46.7863, 0
12.71, -0.9600, 0.0522, -0.0669, 7.0076, -3.7099, -45.7481, 0
11.69, -0.9595, 0.0220, -0.0603, 7.5573, -3.5420, -45.0229, 0
11.19, -0.9578, 0.0581, -0.0134, 10.4198, -4.3664, -44.2137, 0
10.68, -0.9651, 0.0476, -0.0496, 13.1756, -5.0687, -42.4504, 0
10.68, -0.9722, 0.0603, -0.0754, 14.6107, -5.6641, -40.3435, 0
10.17, -0.9714, 0.0842, -0.0361, 12.8397, -5.5267, -38.7176, 0
7.12, -0.9839, 0.0547, -0.0557, 8.3130, -6.1908, -36.4733, 1
9.66, -0.9741, 0.0916, -0.0623, 3.1374, -6.2290, -34.0992, 1
9.66, -0.9714, 0.0491, -0.0510, -0.0382, -6.9237, -32.0763, 1
9.15, -0.9768, 0.0107, -0.0598, -4.1832, -7.7328, -31.3664, 1
9.15, -0.9849, -0.0732, -0.1162, -7.1832, -7.6947, -31.7863, 1
9.15, -0.9919, -0.1304, -0.0977, -10.9389, -7.3588, -32.5725, 1
8.64, -0.9775, -0.1387, -0.0854, -11.6794, -6.8473, -34.2519, 1
8.64, -0.9636, -0.1721, -0.0908, -7.5344, -7.3282, -36.1450, 1
5.08, -0.9829, -0.1948, -0.0818, -0.8931, -9.1374, -38.1985, 0
8.14, -0.9746, -0.1782, -0.0706, 1.7176, -9.3969, -40.0305, 0
7.63, -0.9792, -0.1621, -0.0583, 6.4733, -9.7176, -40.5496, 0
7.12, -0.9883, -0.1304, -0.0339, 11.1069, -9.8168, -40.0153, 0
7.12, -0.9941, -0.0457, -0.0845, 14.1603, -9.7252, -37.7863, 0
6.61, -1.0186, -0.0027, -0.0940, 19.4885, -10.2748, -34.6031, 0
6.61, -1.0420, 0.0149, -0.0859, 21.1450, -11.1221, -31.2672, 0
6.61, -1.0522, -0.0098, -0.0837, 16.2595, -11.6565, -29.4962, 0
3.56, -1.0977, -0.0671, -0.0291, 9.4504, -11.8321, -26.5725, 0
6.61, -1.1155, -0.1389, 0.0027, 3.9084, -12.2595, -26.0992, 0
6.61, -1.1150, -0.1975, -0.0120, 1.6870, -13.4046, -25.4733, 0
6.61, -1.1487, -0.2456, -0.0273, 3.1603, -15.4351, -25.4504, 0
6.61, -1.1858, -0.2637, -0.0586, 4.7863, -18.1603, -24.5114, 0
6.61, -1.2185, -0.2715, -0.0535, 1.8244, -20.4809, -23.6641, 0
6.10, -1.2429, -0.3267, 0.0010, -4.0611, -22.4427, -23.2672, 0
6.10, -1.2866, -0.2864, -0.0142, -6.9847, -23.7328, -21.3511, 0
3.56, -1.3103, -0.2708, -0.0325, -2.6260, -23.1298, -17.7939, 0
6.10, -1.3469, -0.2861, -0.0325, 4.7481, -22.2366, -14.6183, 0
6.10, -1.3433, -0.2925, 0.0144, 10.7099, -22.4122, -12.6718, 0
6.10, -1.3198, -0.3025, 0.0459, 19.0840, -21.8092, -9.9847, 0
6.10, -1.2585, -0.2292, 0.0159, 29.6870, -21.1450, -7.1527, 0
6.10, -1.2104, -0.1702, 0.0349, 39.6260, -21.2901, -3.7634, 0
6.10, -1.1584, -0.1262, 0.0659, 43.8550, -21.5954, -0.3282, 0
6.10, -1.1101, -0.0918, 0.0649, 42.4504, -20.9695, 4.2595, 0
3.05, -1.0903, -0.0498, 0.0723, 37.9008, -19.9008, 9.7328, 0
6.10, -1.0664, -0.0422, 0.0889, 32.8244, -19.3053, 14.9466, 0
6.10, -1.0591, -0.0366, 0.0671, 27.6794, -18.4427, 19.2519, 0
6.61, -1.0791, 0.0032, 0.0222, 24.1374, -18.4656, 24.6565, 0
6.61, -1.0759, -0.0598, -0.0095, 16.6183, -17.2977, 27.3893, 0
6.61, -1.0837, 0.0432, -0.0037, 16.6870, -17.7328, 31.9008, 0
7.12, -1.0996, 0.0652, 0.0498, 14.8855, -17.3588, 35.3664, 0
7.12, -1.1064, 0.0688, 0.0747, 5.2061, -16.4046, 37.7939, 0
5.59, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0
8.64, -1.0129, 0.1938, 0.0718, -21.7481, -10.2595, 45.8931, 0
9.66, -1.0159, 0.2175, 0.0627, -25.0687, -7.8626, 49.2214, 0
10.17, -1.0588, 0.2124, 0.0906, -26.7252, -5.9542, 52.7328, 0
11.19, -1.1172, 0.2202, 0.1035, -23.9313, -5.3282, 56.0611, 0
12.71, -1.1575, 0.2026, 0.1428, -15.9160, -5.7328, 60.8015, 0
14.24, -1.1670, 0.1672, 0.1665, -6.2977, -6.5344, 64.7939, 0
16.27, -1.1731, 0.1113, 0.2373, 7.5802, -10.6183, 70.5649, 0
16.27, -1.1174, 0.0110, 0.2893, 20.9313, -14.2290, 75.7328, 0
20.85, -1.0701, -0.0750, 0.2727, 28.8779, -12.6870, 77.7939, 0
23.39, -1.0398, -0.1333, 0.2668, 38.5954, -11.0229, 80.9542, 0
25.42, -1.0549, -0.0361, 0.2366, 51.2672, -10.0382, 83.2443, 0
27.97, -0.9380, -0.0134, 0.1489, 60.1374, -6.4427, 85.6489, 0
30.51, -1.0469, 0.0129, 0.2537, 67.4733, -8.7786, 84.2366, 0
33.05, -1.0115, 0.1084, 0.0576, 70.9542, -7.3511, 84.7023, 0
35.08, -1.0596, 0.1899, 0.0913, 79.2443, -11.7405, 87.1832, 0
34.58, -1.0459, 0.2131, 0.1931, 78.0763, -16.9313, 86.6718, 0
40.17, -1.0518, 0.2878, 0.2061, 63.3511, -16.3664, 85.8473, 0
42.71, -0.9756, 0.2576, 0.1428, 49.5802, -13.7099, 87.6412, 0
45.25, -0.9075, 0.2866, 0.1467, 39.0611, -12.7939, 89.4809, 0
48.31, -0.8562, 0.2593, 0.1167, 33.0611, -13.9618, 94.3206, 0
50.85, -0.8462, 0.1592, 0.1458, 29.4504, -15.3053, 98.5802, 0
53.39, -0.8359, 0.1475, 0.1392, 21.0840, -15.1450, 100.6794, 0
55.93, -0.7803, 0.1729, 0.1267, 15.8473, -15.0687, 103.0840, 0
54.92, -0.8555, 0.1274, 0.1208, 14.6947, -16.7328, 106.5038, 0
61.02, -0.8459, 0.1191, 0.1174, 7.4962, -15.2595, 105.5802, 0
64.07, -0.8542, 0.0811, 0.0977, 4.8321, -13.0000, 104.6870, 0
65.59, -0.8960, 0.0313, 0.0522, 6.2137, -12.2214, 103.2748, 0
68.14, -0.8748, 0.0720, 0.0349, 9.7252, -13.9237, 101.9466, 0
70.68, -0.8601, 0.0671, 0.0276, 12.9313, -15.8168, 99.0687, 0
72.71, -0.8657, 0.1226, 0.0486, 16.4504, -18.6412, 98.1221, 0
74.75, -0.8877, 0.1455, 0.0129, 17.1679, -20.0687, 97.4428, 0
76.78, -0.8640, 0.1711, 0.0215, 18.5954, -20.0458, 96.0229, 0
75.25, -0.8611, 0.1675, 0.0237, 16.7557, -18.2824, 97.1450, 0
80.85, -0.9441, 0.2007, 0.0498, 14.1221, -14.2137, 94.3664, 0
82.37, -0.8501, 0.1836, 0.0732, 9.4504, -7.4809, 93.8321, 0
83.90, -0.8342, 0.1812, 0.0603, 8.5191, -6.6412, 95.7405, 0
85.42, -0.8335, 0.2056, -0.0334, 9.7023, -4.0916, 98.5344, 0
86.44, -0.8689, 0.1951, 0.0518, 7.4885, -0.5954, 99.6641, 0
87.46, -0.8276, 0.2085, 0.0408, 6.8015, 2.9847, 101.6336, 0
87.97, -0.8398, 0.1956, 0.0515, 6.2977, 5.3511, 101.7557, 0
84.92, -0.8235, 0.1494, -0.0051, 7.1603, 6.4198, 99.9466, 0
89.49, -0.8159, 0.1519, 0.0254, 7.7405, 6.8626, 98.0229, 0
90.00, -0.8213, 0.1489, 0.0190, 10.2595, 5.0611, 93.4962, 0
90.51, -0.7764, 0.1423, 0.0071, 13.5573, 2.1679, 89.0153, 0
90.51, -0.7554, 0.1516, 0.0073, 15.0382, 0.6641, 84.3664, 0
90.51, -0.6606, 0.2000, 0.0017, 13.2214, -0.2824, 82.9160, 0
90.51, -0.6221, 0.2351, 0.0032, 10.9389, -0.5344, 81.2977, 0
90.51, -0.5781, 0.2615, 0.0181, 8.1679, -0.7099, 80.2595, 0
86.44, -0.5918, 0.2307, 0.0413, 4.4351, 1.3664, 77.5878, 0
90.00, -0.5696, 0.3074, 0.0806, 4.6794, 3.4962, 74.6641, 0
90.00, -0.6577, 0.2749, 0.1006, 3.6565, 4.2977, 69.0458, 0
89.49, -0.6416, 0.2729, 0.0664, 4.0840, 8.2214, 61.4122, 0
88.47, -0.6096, 0.2759, 0.0347, -0.0611, 11.3740, 55.5115, 0
87.97, -0.6213, 0.2822, -0.0002, 1.3893, 13.1832, 48.8702, 0
86.95, -0.6526, 0.3145, 0.0063, 1.5267, 12.7939, 41.8321, 0
86.44, -0.6355, 0.3135, -0.0234, -0.1527, 13.0840, 35.8168, 0
85.42, -0.6079, 0.3938, -0.0024, -4.1374, 13.7328, 30.5496, 0
80.34, -0.6096, 0.4067, 0.0159, -9.0153, 15.4198, 24.4885, 0
82.88, -0.5891, 0.4094, 0.0305, -13.2443, 16.4580, 20.0000, 0
81.36, -0.5779, 0.3999, 0.0276, -18.2824, 17.2824, 14.9389, 0
80.34, -0.5601, 0.3960, 0.0447, -20.8855, 17.1298, 9.6565, 0
78.81, -0.5452, 0.3669, 0.0310, -24.1756, 18.1145, 4.6336, 0
77.29, -0.5457, 0.3928, 0.0713, -25.2061, 19.4351, -0.4580, 0
76.27, -0.5398, 0.3921, 0.1023, -25.5038, 19.0076, -5.9542, 0
74.75, -0.5515, 0.3945, 0.0708, -22.4580, 16.5344, -10.5344, 0
70.17, -0.5833, 0.3975, 0.0715, -19.6260, 12.9160, -17.4275, 0
72.71, -0.5869, 0.3896, 0.0503, -16.1527, 10.1985, -24.0153, 0
71.69, -0.5908, 0.4009, 0.0581, -12.0382, 7.9313, -29.6031, 0
70.68, -0.6106, 0.3877, 0.0386, -8.8092, 7.7099, -35.3511, 0
69.66, -0.6155, 0.4116, 0.0127, -9.8855, 7.8779, -40.8321, 0
68.64, -0.6367, 0.3967, 0.0488, -11.9618, 8.3664, -46.7481, 0
68.14, -0.6401, 0.5083, 0.0393, -13.7328, 4.6107, -53.1985, 0
68.14, -0.7717, 0.6475, 0.0754, 0.0840, -5.1756, -59.7252, 0
64.07, -1.1885, 0.8826, 0.1670, 20.5267, 1.4809, -74.6641, 0
68.14, -1.3442, 0.9512, 0.0317, 37.0153, 8.5191, -74.2214, 0
68.14, -1.3989, 0.8777, 0.1353, 28.6870, 8.5802, -61.8244, 0
68.14, -1.1411, 0.9880, 0.2500, 14.4122, 13.8397, -37.8779, 0
68.14, -0.8936, 1.0215, 0.1858, 7.4504, 20.6031, -21.0458, 0
68.14, -0.9880, 0.7456, 0.3306, -12.9389, 33.7557, -17.8092, 0
68.14, -0.9275, 0.5061, 0.0220, -33.6565, 43.5191, -25.8168, 1
68.14, -1.0193, 0.3157, -0.1848, -26.2595, 35.5954, -40.8168, 1
64.07, -1.0037, 0.1160, -0.2239, -11.2672, 13.5954, -50.9313, 1
68.14, -0.9333, 0.2153, -0.0940, -0.8321, -5.1603, -53.5191, 1
68.14, -0.9775, 0.2744, 0.0444, -12.2672, 1.1908, -61.6718, 1
67.63, -1.0874, 0.2688, 0.0745, -28.7481, 18.8168, -76.3893, 1
66.61, -1.0620, 0.3467, 0.0508, -43.0534, 34.4733, -81.7634, 1
65.59, -1.1348, 0.4067, 0.0630, -37.9008, 39.5115, -82.2443, 1
64.07, -1.2366, 0.3374, -0.0732, -23.4122, 38.9618, -80.6260, 1
63.05, -1.2971, 0.1875, -0.0889, -17.9695, 37.1069, -76.5649, 1
58.47, -1.4072, 0.3425, -0.1074, -14.0611, 32.7939, -77.4046, 1
61.53, -1.3882, 0.3455, -0.0911, -9.2901, 26.2137, -77.5725, 1
60.51, -1.2219, 0.2720, -0.0903, -2.0611, 20.1450, -81.3970, 1
58.98, -1.0066, 0.1780, -0.0542, -0.4656, 18.8015, -89.5496, 1
57.46, -0.8467, 0.1672, -0.0620, -2.2290, 20.5725, -90.9618, 1
56.44, -0.8132, 0.2573, -0.0286, -5.2977, 21.4046, -93.4122, 1
54.92, -0.8311, 0.3477, -0.0171, -11.8092, 22.2290, -89.5115, 1
52.88, -0.8699, 0.3906, 0.0015, -22.7023, 23.8626, -84.6641, 1
47.80, -0.9148, 0.3923, 0.0127, -29.8168, 25.5573, -77.4809, 1
50.85, -0.9570, 0.3564, -0.0144, -32.5802, 27.0840, -70.4580, 1
49.32, -0.9973, 0.2969, -0.0811, -35.1069, 28.2748, -66.4657, 1
48.31, -1.0142, 0.2102, -0.0964, -34.4275, 27.8015, -64.8321, 1
47.29, -1.0105, 0.1748, -0.1104, -30.2519, 26.0305, -65.8779, 1
45.76, -1.0032, 0.1362, -0.1047, -25.9237, 23.2061, -69.4275, 1
44.75, -0.9873, 0.1426, -0.1084, -23.3664, 21.7710, -72.3359, 1
43.22, -0.9773, 0.1270, -0.1099, -19.2977, 20.4656, -75.2977, 1
38.64, -0.9380, 0.1492, -0.1096, -17.6794, 19.7786, -76.6489, 1
41.19, -0.9226, 0.1584, -0.0798, -13.3206, 18.6336, -76.0840, 1
39.66, -0.9092, 0.1460, -0.0610, -11.7786, 18.1832, -74.6260, 1
38.64, -0.9202, 0.1941, -0.0674, -11.6641, 16.2214, -73.2595, 1
37.12, -0.8965, 0.1604, -0.0354, -6.5191, 15.1374, -71.0153, 1
36.10, -0.9348, 0.1711, -0.0164, -4.6107, 13.2748, -71.1908, 1
35.08, -0.9216, 0.1689, -0.0867, -3.4504, 12.5038, -72.8321, 1
34.07, -0.9331, 0.1377, -0.0906, -3.0534, 11.0992, -72.5420, 1
30.00, -0.9246, 0.1533, -0.0935, -1.3053, 9.6107, -72.9466, 1
32.03, -0.9048, 0.1675, -0.1301, -1.0992, 9.7405, -72.3970, 1
31.02, -0.9153, 0.1379, -0.1831, 0.2748, 8.6565, -71.9618, 1
30.00, -0.9143, 0.1631, -0.1423, -1.7023, 9.0000, -71.4122, 1
28.47, -0.9109, 0.1580, -0.1377, 0.8244, 8.1832, -72.4886, 1
27.46, -0.9294, 0.1675, -0.1445, -1.1069, 6.5649, -72.4428, 1
25.93, -0.9338, 0.1519, -0.1255, -3.1527, 5.5725, -73.0992, 1
25.42, -0.9148, 0.1326, -0.1289, -5.9389, 5.6565, -72.2443, 1
21.36, -0.9248, 0.1270, -0.1135, -6.4427, 3.9084, -69.2137, 1
23.39, -0.9290, 0.1370, -0.1035, -8.4427, 2.8702, -67.3588, 1
